30576;GETINGE;13;HALLAND;1380;HALMSTAD
30577;GETINGE;13;HALLAND;1380;HALMSTAD
30577;GETINGE;13;HALLAND;1382;FALKENBERG
30578;KVIBILLE;13;HALLAND;1380;HALMSTAD
30591;HALMSTAD;13;HALLAND;1380;HALMSTAD
30592;HOLM;13;HALLAND;1380;HALMSTAD
30593;HALMSTAD;13;HALLAND;1380;HALMSTAD
30594;HALMSTAD;13;HALLAND;1380;HALMSTAD
30595;HALMSTAD;13;HALLAND;1380;HALMSTAD
30596;ELDSBERGA;13;HALLAND;1380;HALMSTAD
30597;ELDSBERGA;13;HALLAND;1380;HALMSTAD
30801;HALMSTAD;13;HALLAND;1380;HALMSTAD
31100;FALKENBERG;13;HALLAND;1382;FALKENBERG
31101;FALKENBERG;13;HALLAND;1382;FALKENBERG
31103;LÅNGÅS;13;HALLAND;1382;FALKENBERG
31110;FALKENBERG;13;HALLAND;1382;FALKENBERG
31120;FALKENBERG;13;HALLAND;1382;FALKENBERG
31121;FALKENBERG;13;HALLAND;1382;FALKENBERG
31122;FALKENBERG;13;HALLAND;1382;FALKENBERG
31123;FALKENBERG;13;HALLAND;1382;FALKENBERG
31130;FALKENBERG;13;HALLAND;1382;FALKENBERG
31131;FALKENBERG;13;HALLAND;1382;FALKENBERG
31132;FALKENBERG;13;HALLAND;1382;FALKENBERG
31133;FALKENBERG;13;HALLAND;1382;FALKENBERG
31134;FALKENBERG;13;HALLAND;1382;FALKENBERG
31135;FALKENBERG;13;HALLAND;1382;FALKENBERG
31136;FALKENBERG;13;HALLAND;1382;FALKENBERG
31137;FALKENBERG;13;HALLAND;1382;FALKENBERG
31138;FALKENBERG;13;HALLAND;1382;FALKENBERG
31139;FALKENBERG;13;HALLAND;1382;FALKENBERG
31140;FALKENBERG;13;HALLAND;1382;FALKENBERG
31141;FALKENBERG;13;HALLAND;1382;FALKENBERG
31142;FALKENBERG;13;HALLAND;1382;FALKENBERG
31143;FALKENBERG;13;HALLAND;1382;FALKENBERG
31144;FALKENBERG;13;HALLAND;1382;FALKENBERG
31145;FALKENBERG;13;HALLAND;1382;FALKENBERG
31146;FALKENBERG;13;HALLAND;1382;FALKENBERG
31147;FALKENBERG;13;HALLAND;1382;FALKENBERG
31148;FALKENBERG;13;HALLAND;1382;FALKENBERG
31150;FALKENBERG;13;HALLAND;1382;FALKENBERG
31151;ÄTRAN;13;HALLAND;1382;FALKENBERG
31152;FEGEN;06;JÖNKÖPING;0662;GISLAVED
31152;FEGEN;13;HALLAND;1382;FALKENBERG
31152;FEGEN;14;VÄSTRA GÖTALAND;1465;SVENLJUNGA
31154;GLOMMEN;13;HALLAND;1382;FALKENBERG
31160;ULLARED;13;HALLAND;1382;FALKENBERG
31161;ULLARED;13;HALLAND;1382;FALKENBERG
31161;ULLARED;13;HALLAND;1383;VARBERG
31162;ULLARED;13;HALLAND;1382;FALKENBERG
31162;ULLARED;13;HALLAND;1383;VARBERG
31163;ÄLVSERED;13;HALLAND;1382;FALKENBERG
31163;ÄLVSERED;14;VÄSTRA GÖTALAND;1465;SVENLJUNGA
31164;VESSIGEBRO;13;HALLAND;1382;FALKENBERG
31165;VESSIGEBRO;13;HALLAND;1315;HYLTE
31165;VESSIGEBRO;13;HALLAND;1382;FALKENBERG
31165;VESSIGEBRO;13;HALLAND;1383;VARBERG
31167;SLÖINGE;13;HALLAND;1380;HALMSTAD
31167;SLÖINGE;13;HALLAND;1382;FALKENBERG
31168;SLÖINGE;13;HALLAND;1382;FALKENBERG
31169;UGGLARP;13;HALLAND;1380;HALMSTAD
31169;UGGLARP;13;HALLAND;1382;FALKENBERG
31170;FALKENBERG;13;HALLAND;1382;FALKENBERG
31171;FALKENBERG;13;HALLAND;1382;FALKENBERG
31172;FALKENBERG;13;HALLAND;1382;FALKENBERG
31173;FALKENBERG;13;HALLAND;1382;FALKENBERG
31174;FALKENBERG;13;HALLAND;1382;FALKENBERG
31175;FALKENBERG;13;HALLAND;1382;FALKENBERG
31176;FALKENBERG;13;HALLAND;1382;FALKENBERG
31177;FALKENBERG;13;HALLAND;1382;FALKENBERG
31178;FALKENBERG;13;HALLAND;1382;FALKENBERG
31179;FALKENBERG;13;HALLAND;1382;FALKENBERG
31180;FALKENBERG;13;HALLAND;1382;FALKENBERG
31181;FALKENBERG;13;HALLAND;1382;FALKENBERG
31185;ULLARED;13;HALLAND;1382;FALKENBERG
31190;MORUP;13;HALLAND;1382;FALKENBERG
31191;FALKENBERG;13;HALLAND;1382;FALKENBERG
31192;FALKENBERG;13;HALLAND;1382;FALKENBERG
31193;LÅNGÅS;13;HALLAND;1382;FALKENBERG
31193;LÅNGÅS;13;HALLAND;1383;VARBERG
31194;FALKENBERG;13;HALLAND;1382;FALKENBERG
31195;FALKENBERG;13;HALLAND;1382;FALKENBERG
31195;FALKENBERG;13;HALLAND;1383;VARBERG
31196;HEBERG;13;HALLAND;1382;FALKENBERG
31197;FALKENBERG;13;HALLAND;1382;FALKENBERG
31198;GLOMMEN;13;HALLAND;1382;FALKENBERG
31199;VINBERG;13;HALLAND;1382;FALKENBERG
31200;LAHOLM;13;HALLAND;1380;HALMSTAD
31220;LAHOLM;13;HALLAND;1380;HALMSTAD
31221;LAHOLM;13;HALLAND;1381;LAHOLM
31222;LAHOLM;13;HALLAND;1381;LAHOLM
31230;LAHOLM;13;HALLAND;1381;LAHOLM
31231;LAHOLM;13;HALLAND;1381;LAHOLM
31232;LAHOLM;13;HALLAND;1381;LAHOLM
31233;LAHOLM;13;HALLAND;1381;LAHOLM
31234;LAHOLM;13;HALLAND;1381;LAHOLM
31235;LAHOLM;13;HALLAND;1381;LAHOLM
31236;LAHOLM;13;HALLAND;1381;LAHOLM
31240;GENEVAD;13;HALLAND;1381;LAHOLM
31245;VEINGE;13;HALLAND;1381;LAHOLM
31250;VALLBERGA;13;HALLAND;1381;LAHOLM
31251;KNÄRED;13;HALLAND;1381;LAHOLM
31252;KNÄRED;07;KRONOBERG;0781;LJUNGBY
31252;KNÄRED;13;HALLAND;1381;LAHOLM
31253;HISHULT;13;HALLAND;1381;LAHOLM
31260;MELLBYSTRAND;13;HALLAND;1381;LAHOLM
31261;MELLBYSTRAND;13;HALLAND;1381;LAHOLM
31262;MELLBYSTRAND;13;HALLAND;1381;LAHOLM
31271;SKUMMESLÖVSSTRAND;13;HALLAND;1381;LAHOLM
31272;SKUMMESLÖVSSTRAND;13;HALLAND;1381;LAHOLM
31273;SKUMMESLÖVSSTRAND;13;HALLAND;1381;LAHOLM
31275;VÅXTORP;13;HALLAND;1381;LAHOLM
31277;SKOTTORP;13;HALLAND;1381;LAHOLM
31280;LAHOLM;13;HALLAND;1380;HALMSTAD
31291;LAHOLM;13;HALLAND;1380;HALMSTAD
31291;LAHOLM;13;HALLAND;1381;LAHOLM
31292;LAHOLM;13;HALLAND;1380;HALMSTAD
31292;LAHOLM;13;HALLAND;1381;LAHOLM
31293;LAHOLM;13;HALLAND;1381;LAHOLM
31294;LAHOLM;13;HALLAND;1381;LAHOLM
31295;LAHOLM;13;HALLAND;1381;LAHOLM
31296;LAHOLM;13;HALLAND;1381;LAHOLM
31297;LAHOLM;12;SKÅNE;1278;BÅSTAD
31297;LAHOLM;13;HALLAND;1381;LAHOLM
31298;VÅXTORP;13;HALLAND;1381;LAHOLM
31320;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31321;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31322;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31330;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31331;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31332;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31333;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31350;ÅLED;13;HALLAND;1380;HALMSTAD
31391;OSKARSTRÖM;13;HALLAND;1315;HYLTE
31391;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31392;OSKARSTRÖM;13;HALLAND;1315;HYLTE
31392;OSKARSTRÖM;13;HALLAND;1380;HALMSTAD
31393;SLÄTTÅKRA;13;HALLAND;1380;HALMSTAD
31393;SLÄTTÅKRA;13;HALLAND;1382;FALKENBERG
31394;SENNAN;13;HALLAND;1380;HALMSTAD
31395;ÅLED;13;HALLAND;1380;HALMSTAD
31396;SIMLÅNGSDALEN;13;HALLAND;1380;HALMSTAD
31397;SIMLÅNGSDALEN;13;HALLAND;1315;HYLTE
31397;SIMLÅNGSDALEN;13;HALLAND;1380;HALMSTAD
31401;HYLTEBRUK;13;HALLAND;1380;HALMSTAD
31420;HYLTEBRUK;13;HALLAND;1380;HALMSTAD
31421;HYLTEBRUK;13;HALLAND;1315;HYLTE
31422;HYLTEBRUK;13;HALLAND;1315;HYLTE
31431;HYLTEBRUK;13;HALLAND;1315;HYLTE
31432;HYLTEBRUK;13;HALLAND;1315;HYLTE
31434;HYLTEBRUK;13;HALLAND;1315;HYLTE
31441;TORUP;13;HALLAND;1315;HYLTE
31442;RYDÖBRUK;13;HALLAND;1315;HYLTE
31451;UNNARYD;13;HALLAND;1315;HYLTE
31452;UNNARYD;13;HALLAND;1315;HYLTE
31480;HYLTEBRUK;13;HALLAND;1380;HALMSTAD
31481;HYLTEBRUK;13;HALLAND;1380;HALMSTAD
31491;HYLTEBRUK;13;HALLAND;1315;HYLTE
31492;LÅNGARYD;13;HALLAND;1315;HYLTE
31494;LANDERYD;13;HALLAND;1315;HYLTE
31495;KINNARED;06;JÖNKÖPING;0662;GISLAVED
31495;KINNARED;13;HALLAND;1315;HYLTE
31495;KINNARED;13;HALLAND;1382;FALKENBERG
31496;TORUP;13;HALLAND;1315;HYLTE
33101;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33102;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33103;FORSHEDA;06;JÖNKÖPING;0683;VÄRNAMO
33104;RYDAHOLM;06;JÖNKÖPING;0683;VÄRNAMO
33120;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33121;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33122;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33123;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33124;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33125;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33126;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33127;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33129;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33130;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33131;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33132;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33133;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33134;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33135;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33136;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33137;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33140;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33141;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33142;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33143;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33144;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33150;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33151;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33152;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33153;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33154;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33155;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33156;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33171;FORSHEDA;06;JÖNKÖPING;0683;VÄRNAMO
33172;FORSHEDA;06;JÖNKÖPING;0617;GNOSJÖ
33172;FORSHEDA;06;JÖNKÖPING;0683;VÄRNAMO
33173;BOR;06;JÖNKÖPING;0683;VÄRNAMO
33174;BOR;06;JÖNKÖPING;0683;VÄRNAMO
33176;RYDAHOLM;06;JÖNKÖPING;0683;VÄRNAMO
33177;RYDAHOLM;06;JÖNKÖPING;0683;VÄRNAMO
33177;RYDAHOLM;07;KRONOBERG;0764;ALVESTA
33179;HORDA;06;JÖNKÖPING;0683;VÄRNAMO
33182;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33183;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33185;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33191;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33192;VÄRNAMO;06;JÖNKÖPING;0617;GNOSJÖ
33192;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33193;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33194;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33195;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33196;VÄRNAMO;06;JÖNKÖPING;0665;VAGGERYD
33196;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33197;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33198;VÄRNAMO;06;JÖNKÖPING;0683;VÄRNAMO
33201;GISLAVED;06;JÖNKÖPING;0683;VÄRNAMO
33220;GISLAVED;06;JÖNKÖPING;0683;VÄRNAMO
33221;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33222;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33223;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33224;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33225;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33228;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33230;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33231;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33232;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33233;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33234;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33235;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33236;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33237;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33238;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33280;GISLAVED;06;JÖNKÖPING;0683;VÄRNAMO
33291;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33292;GISLAVED;06;JÖNKÖPING;0617;GNOSJÖ
33292;GISLAVED;06;JÖNKÖPING;0662;GISLAVED
33292;GISLAVED;14;VÄSTRA GÖTALAND;1452;TRANEMO
33301;SMÅLANDSSTENAR;06;JÖNKÖPING;0683;VÄRNAMO
33302;BREDARYD;06;JÖNKÖPING;0683;VÄRNAMO
33303;REFTELE;06;JÖNKÖPING;0662;GISLAVED
33304;BURSERYD;06;JÖNKÖPING;0683;VÄRNAMO
33320;SMÅLANDSSTENAR;06;JÖNKÖPING;0683;VÄRNAMO
33330;SMÅLANDSSTENAR;06;JÖNKÖPING;0662;GISLAVED
33331;SMÅLANDSSTENAR;06;JÖNKÖPING;0662;GISLAVED
33332;SMÅLANDSSTENAR;06;JÖNKÖPING;0662;GISLAVED
33333;SMÅLANDSSTENAR;06;JÖNKÖPING;0662;GISLAVED
33371;BREDARYD;06;JÖNKÖPING;0683;VÄRNAMO
33372;BREDARYD;06;JÖNKÖPING;0683;VÄRNAMO
33373;BREDARYD;06;JÖNKÖPING;0662;GISLAVED
33373;BREDARYD;06;JÖNKÖPING;0683;VÄRNAMO
33374;BREDARYD;06;JÖNKÖPING;0617;GNOSJÖ
33374;BREDARYD;06;JÖNKÖPING;0662;GISLAVED
33374;BREDARYD;06;JÖNKÖPING;0683;VÄRNAMO
33375;REFTELE;06;JÖNKÖPING;0662;GISLAVED
33376;REFTELE;06;JÖNKÖPING;0662;GISLAVED
33377;BURSERYD;06;JÖNKÖPING;0662;GISLAVED
33378;BURSERYD;06;JÖNKÖPING;0662;GISLAVED
33378;BURSERYD;14;VÄSTRA GÖTALAND;1465;SVENLJUNGA
33391;SMÅLANDSSTENAR;06;JÖNKÖPING;0662;GISLAVED
33392;BROARYD;06;JÖNKÖPING;0662;GISLAVED
33393;SKEPPSHULT;06;JÖNKÖPING;0662;GISLAVED
33393;SKEPPSHULT;13;HALLAND;1315;HYLTE
33421;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33422;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33423;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33424;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33425;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33431;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33432;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33433;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33435;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33491;ANDERSTORP;06;JÖNKÖPING;0617;GNOSJÖ
33491;ANDERSTORP;06;JÖNKÖPING;0662;GISLAVED
33501;GNOSJÖ;06;JÖNKÖPING;0683;VÄRNAMO
33503;HESTRA;06;JÖNKÖPING;0662;GISLAVED
33504;HILLERSTORP;06;JÖNKÖPING;0617;GNOSJÖ
33520;GNOSJÖ;06;JÖNKÖPING;0683;VÄRNAMO
33521;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33522;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33523;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33524;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33525;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33530;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33531;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33532;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33533;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33571;HESTRA;06;JÖNKÖPING;0662;GISLAVED
33572;HESTRA;06;JÖNKÖPING;0617;GNOSJÖ
33572;HESTRA;06;JÖNKÖPING;0662;GISLAVED
33572;HESTRA;14;VÄSTRA GÖTALAND;1452;TRANEMO
33573;HILLERSTORP;06;JÖNKÖPING;0617;GNOSJÖ
33574;HILLERSTORP;06;JÖNKÖPING;0617;GNOSJÖ
33580;GNOSJÖ;06;JÖNKÖPING;0683;VÄRNAMO
33591;GNOSJÖ;06;JÖNKÖPING;0617;GNOSJÖ
33592;NISSAFORS;06;JÖNKÖPING;0617;GNOSJÖ
33593;ÅSENHÖGA;06;JÖNKÖPING;0617;GNOSJÖ
33594;MARIEHOLMSBRUK;06;JÖNKÖPING;0617;GNOSJÖ
33595;STRANDUDDEN;06;JÖNKÖPING;0617;GNOSJÖ
33596;KULLTORP;06;JÖNKÖPING;0617;GNOSJÖ
33596;KULLTORP;06;JÖNKÖPING;0683;VÄRNAMO
34101;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34102;LAGAN;07;KRONOBERG;0781;LJUNGBY
34104;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34105;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34106;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34107;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34108;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34109;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34110;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34111;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34112;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34114;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34116;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34118;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34120;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34121;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34122;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34123;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34124;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34125;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34126;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34131;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34132;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34133;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34134;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34135;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34136;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34137;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34138;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34139;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34140;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34141;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34142;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34143;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34144;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34150;LAGAN;07;KRONOBERG;0781;LJUNGBY
34151;LAGAN;07;KRONOBERG;0781;LJUNGBY
34152;LAGAN;06;JÖNKÖPING;0683;VÄRNAMO
34152;LAGAN;07;KRONOBERG;0781;LJUNGBY
34155;VITTARYD;06;JÖNKÖPING;0683;VÄRNAMO
34155;VITTARYD;07;KRONOBERG;0781;LJUNGBY
34160;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34170;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34171;LIDHULT;07;KRONOBERG;0781;LJUNGBY
34172;LIDHULT;07;KRONOBERG;0781;LJUNGBY
34172;LIDHULT;13;HALLAND;1315;HYLTE
34173;LIDHULT;07;KRONOBERG;0781;LJUNGBY
34174;ANNERSTAD;07;KRONOBERG;0781;LJUNGBY
34175;HAMNEDA;07;KRONOBERG;0765;ÄLMHULT
34175;HAMNEDA;07;KRONOBERG;0781;LJUNGBY
34176;RYSSBY;06;JÖNKÖPING;0683;VÄRNAMO
34176;RYSSBY;07;KRONOBERG;0781;LJUNGBY
34177;AGUNNARYD;07;KRONOBERG;0781;LJUNGBY
34180;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34181;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34182;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34183;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34184;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34185;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34191;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34193;BOLMSÖ;07;KRONOBERG;0781;LJUNGBY
34194;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34196;LJUNGBY;07;KRONOBERG;0781;LJUNGBY
34200;ALVESTA;07;KRONOBERG;0780;VÄXJÖ
34211;ALVESTA;07;KRONOBERG;0780;VÄXJÖ
34220;ALVESTA;07;KRONOBERG;0780;VÄXJÖ
34221;ALVESTA;07;KRONOBERG;0764;ALVESTA
34222;ALVESTA;07;KRONOBERG;0764;ALVESTA
34223;ALVESTA;07;KRONOBERG;0764;ALVESTA
34230;ALVESTA;07;KRONOBERG;0764;ALVESTA
34231;ALVESTA;07;KRONOBERG;0764;ALVESTA
34232;ALVESTA;07;KRONOBERG;0764;ALVESTA
34233;ALVESTA;07;KRONOBERG;0764;ALVESTA
34234;ALVESTA;07;KRONOBERG;0764;ALVESTA
34235;ALVESTA;07;KRONOBERG;0764;ALVESTA
34236;ALVESTA;07;KRONOBERG;0764;ALVESTA
34237;ALVESTA;07;KRONOBERG;0764;ALVESTA
34250;VISLANDA;07;KRONOBERG;0764;ALVESTA
34251;VISLANDA;07;KRONOBERG;0764;ALVESTA
34252;VISLANDA;07;KRONOBERG;0764;ALVESTA
34253;LÖNASHULT;07;KRONOBERG;0764;ALVESTA
34253;LÖNASHULT;07;KRONOBERG;0765;ÄLMHULT
34254;GRIMSLÖV;07;KRONOBERG;0764;ALVESTA
34255;GRIMSLÖV;07;KRONOBERG;0764;ALVESTA
34255;GRIMSLÖV;07;KRONOBERG;0780;VÄXJÖ
34260;MOHEDA;07;KRONOBERG;0764;ALVESTA
34261;MOHEDA;07;KRONOBERG;0764;ALVESTA
34262;MOHEDA;07;KRONOBERG;0764;ALVESTA
34262;MOHEDA;07;KRONOBERG;0780;VÄXJÖ
34263;MOHEDA;07;KRONOBERG;0764;ALVESTA
34264;ÖR;07;KRONOBERG;0780;VÄXJÖ
34265;TORPSBRUK;07;KRONOBERG;0764;ALVESTA
34280;ALVESTA;07;KRONOBERG;0780;VÄXJÖ
34290;ALVESTA;07;KRONOBERG;0764;ALVESTA
34291;ALVESTA;07;KRONOBERG;0764;ALVESTA
34292;ALVESTA;07;KRONOBERG;0764;ALVESTA
34293;HJORTSBERGA;06;JÖNKÖPING;0683;VÄRNAMO
34293;HJORTSBERGA;07;KRONOBERG;0764;ALVESTA
34294;ALVESTA;07;KRONOBERG;0764;ALVESTA
34301;ÄLMHULT;07;KRONOBERG;0780;VÄXJÖ
34320;ÄLMHULT;07;KRONOBERG;0780;VÄXJÖ
34321;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34322;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34323;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34324;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34330;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34331;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34332;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34333;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34334;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34335;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34336;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34337;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34338;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34371;DIÖ;07;KRONOBERG;0765;ÄLMHULT
34372;ENERYDA;07;KRONOBERG;0765;ÄLMHULT
34373;VIRESTAD;07;KRONOBERG;0764;ALVESTA
34373;VIRESTAD;07;KRONOBERG;0765;ÄLMHULT
34374;LIATORP;07;KRONOBERG;0765;ÄLMHULT
34381;ÄLMHULT;07;KRONOBERG;0780;VÄXJÖ
34382;ÄLMHULT;07;KRONOBERG;0780;VÄXJÖ
34390;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34390;ÄLMHULT;12;SKÅNE;1273;OSBY
34391;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34392;HÄRADSBÄCK;07;KRONOBERG;0763;TINGSRYD
34392;HÄRADSBÄCK;07;KRONOBERG;0764;ALVESTA
34392;HÄRADSBÄCK;07;KRONOBERG;0765;ÄLMHULT
34393;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34393;ÄLMHULT;07;KRONOBERG;0781;LJUNGBY
34394;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
34395;ÄLMHULT;07;KRONOBERG;0765;ÄLMHULT
